-1.2284762652272154,82,108,138,279
-1.2419229929186697,82,108,138,299
-1.232544299258676,82,108,138,319
-1.2355934629224945,82,108,138,339
-1.1836378544262627,82,108,138,359
-1.207608572006833,82,108,138,379
-1.1818085028185865,82,108,138,399
-1.1827130193111024,82,108,138,419
-1.171138026518935,82,108,138,439
-1.176253181441979,82,108,138,459
-1.1745017010395924,82,108,138,479
-1.146473077994615,82,108,138,499
-4.336054246183324,82,108,148,149
-1.7353953441187064,82,108,148,169
-1.4536957947646172,82,108,148,189
-1.3412949449527805,82,108,148,209
-1.246031161689866,82,108,148,229
-1.2507562047525567,82,108,148,249
-1.2572920636111764,82,108,148,269
-1.2348214724166011,82,108,148,289
-1.2428234929089395,82,108,148,309
-1.2162096550045458,82,108,148,329
-1.218686065559679,82,108,148,349
-1.2113201590136227,82,108,148,369
-1.1853889565453837,82,108,148,389
-1.1915115648956456,82,108,148,409
-1.1779764805879767,82,108,148,429
-1.1746925649987592,82,108,148,449
-1.1837684107663415,82,108,148,469
-1.1545117401280647,82,108,148,489
-4.282994183611305,82,108,158,159
-1.6636037907393075,82,108,158,179
-1.3991186544216925,82,108,158,199
-1.3442602531474601,82,108,158,219
-1.279540924015004,82,108,158,239
-1.253244200593508,82,108,158,259
-1.2529480403674351,82,108,158,279
-1.2216945371737138,82,108,158,299
-1.185090886856842,82,108,158,319
-1.186473570328805,82,108,158,339
-1.178747769761085,82,108,158,359
-1.175653844231755,82,108,158,379
-1.1836452491336469,82,108,158,399
-1.1791282763318838,82,108,158,419
-1.1516500879990739,82,108,158,439
-1.161939587812039,82,108,158,459
-1.151502007366095,82,108,158,479
-1.1341658403782344,82,108,158,499
-4.1082505014672615,82,108,168,169
-1.586088361458736,82,108,168,189
-1.4169841973216513,82,108,168,209
-1.336207983947967,82,108,168,229
-1.2581923741142012,82,108,168,249
-1.2684214018260362,82,108,168,269
-1.2393450055271544,82,108,168,289
-1.1911202675155734,82,108,168,309
-1.1862143238958756,82,108,168,329
-1.1495508496285027,82,108,168,349
-1.1674076056900236,82,108,168,369
-1.1666012508183665,82,108,168,389
-1.1515592904556684,82,108,168,409
-1.1558430683218481,82,108,168,429
-1.1687630929188506,82,108,168,449
-1.1537943016813852,82,108,168,469
-1.1485770256878682,82,108,168,489
-4.030003673874043,82,108,178,179
-1.5999395074399019,82,108,178,199
-1.3874740144665634,82,108,178,219
-1.352650012531372,82,108,178,239
-1.3022892532734267,82,108,178,259
-1.2562115102348383,82,108,178,279
-1.2187824951329693,82,108,178,299
-1.2205725227587143,82,108,178,319
-1.2100893275741753,82,108,178,339
-1.1698312840200926,82,108,178,359
-1.1760797066224824,82,108,178,379
-1.1725925149891911,82,108,178,399
-1.1815940917941625,82,108,178,419
-1.1788170361926036,82,108,178,439
-1.1694159511270503,82,108,178,459
-1.1556521282092818,82,108,178,479
-1.1382399467273712,82,108,178,499
-3.927445842146889,82,108,188,189
-1.5998798693374972,82,108,188,209
-1.3888260094083065,82,108,188,229
-1.3619821279956699,82,108,188,249
-1.2985816243533146,82,108,188,269
-1.2548440807197891,82,108,188,289
-1.244278147142766,82,108,188,309
-1.2281402987916294,82,108,188,329
-1.2001501719541943,82,108,188,349
-1.1860145502474988,82,108,188,369
-1.1764688449647762,82,108,188,389
-1.1860682216433829,82,108,188,409
-1.176361799299817,82,108,188,429
-1.1573799518026022,82,108,188,449
-1.1527404811909012,82,108,188,469
-1.1303216010272412,82,108,188,489
-3.938845618796062,82,108,198,199
-1.56362754865842,82,108,198,219
-1.4538116686155507,82,108,198,239
-1.3814670099128556,82,108,198,259
-1.2989704740320056,82,108,198,279
-1.2182777308011161,82,108,198,299
-1.2018654854582103,82,108,198,319
-1.2045547159350427,82,108,198,339
-1.1943683881294802,82,108,198,359
-1.1864575600967435,82,108,198,379
-1.1745187682984544,82,108,198,399
-1.1826535089550734,82,108,198,419
-1.1562857043918728,82,108,198,439
-1.1356457107459255,82,108,198,459
-1.104068809850728,82,108,198,479
-1.1249077088940451,82,108,198,499
-4.587476806857911,82,113,113,114
-1.7732688346586682,82,113,113,134
-1.5127076058847417,82,113,113,154
-1.4055075745850383,82,113,113,174
-1.3138632811102608,82,113,113,194
-1.261286369034966,82,113,113,214
-1.185334069163655,82,113,113,234
-1.2117592649576725,82,113,113,254
-1.1938214045842162,82,113,113,274
-1.2010724516517346,82,113,113,294
-1.204381292110641,82,113,113,314
-1.2175889972492122,82,113,113,334
-1.1960829440520366,82,113,113,354
-1.169691035700061,82,113,113,374
-1.1589877160602806,82,113,113,394
-1.154384825884658,82,113,113,414
-1.1381223350908456,82,113,113,434
-1.1433632826247337,82,113,113,454
-1.1300400921310705,82,113,113,474
-1.1182559926316595,82,113,113,494
-4.564052469043983,82,113,123,124
-1.726411729409436,82,113,123,144
-1.5269038486326774,82,113,123,164
-1.3968154293391022,82,113,123,184
-1.2911369012494185,82,113,123,204
-1.1828276358486791,82,113,123,224
-1.1830499417040787,82,113,123,244
-1.214181018702901,82,113,123,264
-1.2123166461563657,82,113,123,284
-1.2200070680746447,82,113,123,304
-1.2037769772557207,82,113,123,324
-1.1937447842074294,82,113,123,344
-1.174908356703491,82,113,123,364
-1.152361527803557,82,113,123,384
-1.1428370862537127,82,113,123,404
-1.1481419018863104,82,113,123,424
-1.111023126161204,82,113,123,444
-1.1272094163019162,82,113,123,464
-1.1239613037771012,82,113,123,484
-4.4778930586611265,82,113,133,134
-1.6900598905330702,82,113,133,154
-1.4990854085372303,82,113,133,174
-1.3500261384318513,82,113,133,194
-1.2330931928988733,82,113,133,214
-1.183962617438576,82,113,133,234
-1.1968455939478433,82,113,133,254
-1.2136599612180226,82,113,133,274
-1.219225728559452,82,113,133,294
-1.2251622123284527,82,113,133,314
-1.2135468782796428,82,113,133,334
-1.1703658163424755,82,113,133,354
-1.1403723059573871,82,113,133,374
-1.150796221217725,82,113,133,394
-1.145321380857998,82,113,133,414
-1.1421436126835478,82,113,133,434
-1.1369554345733457,82,113,133,454
-1.128031919754748,82,113,133,474
-1.1269129821060693,82,113,133,494
-4.3914490286228105,82,113,143,144
-1.7385640610572048,82,113,143,164
-1.4345224569241068,82,113,143,184
-1.2862759842362985,82,113,143,204
-1.217689463615344,82,113,143,224
-1.1851588894485037,82,113,143,244
-1.227576019051664,82,113,143,264
-1.1937427465763029,82,113,143,284
-1.2004577187942749,82,113,143,304
-1.1950657774155267,82,113,143,324
-1.1945253106626057,82,113,143,344
-1.1585705888268023,82,113,143,364
-1.1600141836622242,82,113,143,384
-1.138492055534798,82,113,143,404
-1.1374652264979415,82,113,143,424
-1.1288414613133393,82,113,143,444
-1.1317461149838088,82,113,143,464
-1.131204996506805,82,113,143,484
-4.306799171533414,82,113,153,154
-1.6908710458795881,82,113,153,174
-1.3916322810208346,82,113,153,194
-1.2883684594300802,82,113,153,214
-1.241341834505961,82,113,153,234
-1.206484562227987,82,113,153,254
-1.221362049786006,82,113,153,274
-1.1992806553992859,82,113,153,294
-1.190266538448479,82,113,153,314
-1.157423288990648,82,113,153,334
-1.1706830386327627,82,113,153,354
-1.1785477584273816,82,113,153,374
-1.1524883753866701,82,113,153,394
-1.1630676102815833,82,113,153,414
-1.1090944280431407,82,113,153,434
-1.1521464863111404,82,113,153,454
-1.127675953131099,82,113,153,474
-1.1131304045158699,82,113,153,494
-4.130557903521424,82,113,163,164
-1.4958941120752862,82,113,163,184
-1.3768778645427584,82,113,163,204
-1.3063206500134283,82,113,163,224
-1.2244303961384633,82,113,163,244
-1.2221603341990463,82,113,163,264
-1.229038487086758,82,113,163,284
-1.1628586983667666,82,113,163,304
-1.149129013537339,82,113,163,324
-1.1334976808754327,82,113,163,344
-1.140769029752485,82,113,163,364
-1.1347246376587237,82,113,163,384
-1.1141858582410613,82,113,163,404
-1.1128001274074988,82,113,163,424
-1.1252164409017174,82,113,163,444
-1.1087288907418777,82,113,163,464
-1.0947218003166685,82,113,163,484
-4.061469351094186,82,113,173,174
-1.5702236287723474,82,113,173,194
-1.3786946373519537,82,113,173,214
-1.2791025266515623,82,113,173,234
-1.2631724976046552,82,113,173,254
-1.2167518438178004,82,113,173,274
-1.185567921452646,82,113,173,294
-1.1476156660294807,82,113,173,314
-1.1537280302569428,82,113,173,334
-1.1221376795683198,82,113,173,354
-1.1535676719994945,82,113,173,374
-1.13494125437262,82,113,173,394
-1.146544271565904,82,113,173,414
-1.12924101851161,82,113,173,434
-1.131938062673083,82,113,173,454
-1.104314667147351,82,113,173,474
-1.1156693864129794,82,113,173,494
-3.9220898047712627,82,113,183,184
-1.577754477702793,82,113,183,204
-1.358849628066202,82,113,183,224
-1.3272892012407653,82,113,183,244
-1.2458671239009114,82,113,183,264
-1.2281607177943747,82,113,183,284
-1.1838602006216683,82,113,183,304
-1.1692724249823914,82,113,183,324
-1.1543541636543913,82,113,183,344
-1.131666470119698,82,113,183,364
-1.1440809888008174,82,113,183,384
-1.1226062811013955,82,113,183,404
-1.1368959490336987,82,113,183,424
-1.125650698430284,82,113,183,444
-1.12815318545957,82,113,183,464
-1.115545104129615,82,113,183,484
-3.956469145317058,82,113,193,194
-1.5599855150629238,82,113,193,214
-1.369300030748421,82,113,193,234
-1.317586884070045,82,113,193,254
-1.2500151368316588,82,113,193,274
-1.1947021660860473,82,113,193,294
-1.2016856148546955,82,113,193,314
-1.1706169963883848,82,113,193,334
-1.1736666661885222,82,113,193,354
-1.1464620232558103,82,113,193,374
-1.14309622251935,82,113,193,394
-1.1500957071860054,82,113,193,414
-1.1394458184637943,82,113,193,434
-1.1167745339655284,82,113,193,454
-1.094299560606668,82,113,193,474
-1.0955412655294787,82,113,193,494
-4.489771603457365,82,118,118,119
-1.6458547053941266,82,118,118,139
-1.4163444339283573,82,118,118,159
-1.297558135124162,82,118,118,179
-1.2272476184708856,82,118,118,199
-1.1264729078719453,82,118,118,219
-1.082049930727389,82,118,118,239
-1.1074222307676254,82,118,118,259
-1.1120768291817735,82,118,118,279
-1.1296994617132197,82,118,118,299
-1.1026123393193812,82,118,118,319
-1.113891092924824,82,118,118,339
-1.0736110121518627,82,118,118,359
-1.0767827927329916,82,118,118,379
-1.0552471350791546,82,118,118,399
-1.0510253622144679,82,118,118,419
-1.035881049954019,82,118,118,439
-1.0431210900978531,82,118,118,459
-1.0355031440719302,82,118,118,479
-1.0147689953620667,82,118,118,499
-4.516899825052269,82,118,128,129
-1.6123992547344432,82,118,128,149
-1.412277774720088,82,118,128,169
-1.293551773461148,82,118,128,189
-1.1771226692321268,82,118,128,209
-1.0956738674815836,82,118,128,229
-1.0974521495627885,82,118,128,249
-1.1096036390939918,82,118,128,269
-1.124969476200897,82,118,128,289
-1.1284836022983127,82,118,128,309
-1.1336667913193517,82,118,128,329
-1.0870751842526385,82,118,128,349
-1.0641858485798767,82,118,128,369
-1.046824951160397,82,118,128,389
-1.05850133462295,82,118,128,409
-1.042048159003925,82,118,128,429
-1.0291863554763552,82,118,128,449
-1.0423987289627201,82,118,128,469
-1.0240633832044983,82,118,128,489
-4.391899617376272,82,118,138,139
-1.6244142800318908,82,118,138,159
-1.3774327871101524,82,118,138,179
-1.2466790423266851,82,118,138,199
-1.156413332430088,82,118,138,219
-1.0969325573384234,82,118,138,239
-1.1151313414541884,82,118,138,259
-1.093390140572817,82,118,138,279
-1.1206805601300678,82,118,138,299
-1.1052294315349962,82,118,138,319
-1.0981158130116757,82,118,138,339
-1.0524337058014224,82,118,138,359
-1.0822551717667332,82,118,138,379
-1.0505549510795094,82,118,138,399
-1.0573725999746886,82,118,138,419
-1.03789365984899,82,118,138,439
-1.0488941423557638,82,118,138,459
-1.0431000747701904,82,118,138,479
-1.0192126521698246,82,118,138,499
-4.2134143481857045,82,118,148,149
-1.611986513658351,82,118,148,169
-1.336604241828872,82,118,148,189
-1.2144180894064696,82,118,148,209
-1.1253770827522054,82,118,148,229
-1.12554160548655,82,118,148,249
-1.132008667807983,82,118,148,269
-1.105485407409537,82,118,148,289
-1.1134079180631757,82,118,148,309
-1.0768148860424396,82,118,148,329
-1.0873860501902177,82,118,148,349
-1.0738696471551392,82,118,148,369
-1.054158485939535,82,118,148,389
-1.066161228575395,82,118,148,409
-1.0387017378519208,82,118,148,429
-1.0514081372307966,82,118,148,449
-1.0523939749822704,82,118,148,469
-1.023189362664066,82,118,148,489
-4.139812995878845,82,118,158,159
-1.5408202116574454,82,118,158,179
-1.2664135017112566,82,118,158,199
-1.203389986766404,82,118,158,219
-1.142450163734341,82,118,158,239
-1.1160460528641163,82,118,158,259
-1.1275850948878978,82,118,158,279
-1.0885245695483043,82,118,158,299
-1.062109318775893,82,118,158,319
-1.0532891377768796,82,118,158,339
-1.047578521333274,82,118,158,359
-1.0404496073560656,82,118,158,379
-1.0464408950164723,82,118,158,399
-1.0459517418938624,82,118,158,419
-1.026468599944111,82,118,158,439
-1.0346404524055144,82,118,158,459
-1.0322097537303487,82,118,158,479
-0.9990428095465893,82,118,158,499
-3.9757283994183146,82,118,168,169
-1.4435857957251257,82,118,168,189
-1.2862620772644244,82,118,168,209
-1.2112681796810505,82,118,168,229
-1.1271662652299979,82,118,168,249
-1.1349716862594015,82,118,168,269
-1.104044561203339,82,118,168,289
-1.0620642278337946,82,118,168,309
-1.0551209928196248,82,118,168,329
-1.024462384297085,82,118,168,349
-1.0421821943397376,82,118,168,369
-1.0335047560590724,82,118,168,389
-1.0245355805534586,82,118,168,409
-1.0225956781206995,82,118,168,429
-1.041442315475258,82,118,168,449
-1.0225452067314658,82,118,168,469
-1.0133373701966732,82,118,168,489
-3.8955343757103438,82,118,178,179
-1.471043031542693,82,118,178,199
-1.2646648025654204,82,118,178,219
-1.2274473303382636,82,118,178,239
-1.172860230716961,82,118,178,259
-1.1327365389536932,82,118,178,279
-1.0975066447226838,82,118,178,299
-1.0872342318863293,82,118,178,319
-1.0806971579371532,82,118,178,339
-1.0385640372571259,82,118,178,359
-1.048750111385984,82,118,178,379
-1.0533385178276866,82,118,178,399
-1.0443080423730344,82,118,178,419
-1.0434751530502142,82,118,178,439
-1.0360676141943521,82,118,178,459
-1.0224620365737023,82,118,178,479
-1.0070534396308055,82,118,178,499
-3.8085442713011983,82,118,188,189
-1.4769233639200807,82,118,188,209
-1.2757729190617968,82,118,188,229
-1.2345595248823225,82,118,188,249
-1.1610419940843442,82,118,188,269
-1.1274267593610363,82,118,188,289
-1.110850883942203,82,118,188,309
-1.0967681390416701,82,118,188,329
-1.0587614139312382,82,118,188,349
-1.0545263902610922,82,118,188,369
-1.0471552131098938,82,118,188,389
-1.0526964144111832,82,118,188,409
-1.0411243156131516,82,118,188,429
-1.0241513693992081,82,118,188,449
-1.0275583721667547,82,118,188,469
-0.9972300243535409,82,118,188,489
-3.8320441950329696,82,118,198,199
-1.4426894462218876,82,118,198,219
-1.3183081227810076,82,118,198,239
-1.255722218475181,82,118,198,259
-1.1654917000491103,82,118,198,279
-1.0830458942458876,82,118,198,299
-1.0646344148929467,82,118,198,319
-1.0731618468526811,82,118,198,339
-1.0629358144728585,82,118,198,359
-1.0530037357968616,82,118,198,379
-1.0411790408795814,82,118,198,399
-1.0512509522264737,82,118,198,419
-1.029073578086539,82,118,198,439
-1.0026499605070842,82,118,198,459
-0.9751049157065429,82,118,198,479
-1.0057893809675127,82,118,198,499
-4.4699762119533215,82,123,123,124
-1.5929710959916328,82,123,123,144
-1.3830824332207712,82,123,123,164
-1.2509118753640114,82,123,123,184
-1.15765121605564,82,123,123,204
-1.0594764711406333,82,123,123,224
-1.057476434276141,82,123,123,244
-1.0842636632377158,82,123,123,264
-1.080328551019229,82,123,123,284
-1.082017971355734,82,123,123,304
-1.0697177667918796,82,123,123,324
-1.0558876190698565,82,123,123,344
-1.0429816592956855,82,123,123,364
-1.0166059257349147,82,123,123,384
-1.0111696363623912,82,123,123,404
-1.0164362116811305,82,123,123,424
-0.973469220628477,82,123,123,444
-0.9994954499762514,82,123,123,464
-0.9922377410830898,82,123,123,484
-4.340252094621607,82,123,133,134
-1.5744379789716145,82,123,133,154
-1.3770760416208618,82,123,133,174
-1.2283025664637708,82,123,133,194
-1.1235617118262575,82,123,133,214
-1.062453736147118,82,123,133,234
-1.075104962485562,82,123,133,254
-1.0916284125293734,82,123,133,274
-1.0831907357643429,82,123,133,294
-1.0930382142857815,82,123,133,314
-1.0756424161507745,82,123,133,334
-1.0386326237327057,82,123,133,354
-1.0126952226822348,82,123,133,374
-1.0189948528381332,82,123,133,394
-1.0155388808445354,82,123,133,414
-1.0123488826659353,82,123,133,434
-1.0011712928088736,82,123,133,454
-0.9961633166928496,82,123,133,474
-0.9950820760492752,82,123,133,494
-4.2897767621156015,82,123,143,144
-1.6225619606359625,82,123,143,164
-1.304887929730507,82,123,143,184
-1.1550767719941524,82,123,143,204
-1.0984372772732458,82,123,143,224
-1.0615664899223085,82,123,143,244
-1.0896233670209776,82,123,143,264
-1.055849932672774,82,123,143,284
-1.0704765428002159,82,123,143,304
-1.0669804415468351,82,123,143,324
-1.06055262436569,82,123,143,344
-1.026725720543189,82,123,143,364
-1.0341740996786433,82,123,143,384
-1.0087172650506044,82,123,143,404
-1.0136060946262906,82,123,143,424
